Id,Popularity
33456,0.5063627589737038
33457,0.43471055000104075
33458,0.5046445193577536
33459,0.4543804225035473
33460,0.4862904524125691
33461,0.4377930350696249
33462,0.5880534971910973
33463,0.4738079800534449
33464,0.6708307167053125
33465,0.4148590592185122
33466,0.4807493722775477
33467,0.45030670230078823
33468,0.42991022989777733
33469,0.4235407930436448
33470,0.4961641533861979
33471,0.4494053383288754
33472,0.41427207937380195
33473,0.4371567626329492
33474,0.5152303318618736
33475,0.43650145682756797
33476,0.7047992317989719
33477,0.33130056749495285
33478,0.4311037339933553
33479,0.4740958087017151
33480,0.6041061270588164
33481,0.4995293832688509
33482,0.4895850249068491
33483,0.5088092889872246
33484,0.6037248819618867
33485,0.49109312761468543
33486,0.5369072037818223
33487,0.4201001408031354
33488,0.4480471693635822
33489,0.4313061943900376
33490,0.45642211209166783
33491,0.624718684466355
33492,0.44774708516748446
33493,0.47881688721154586
33494,0.5401734352381632
33495,0.6728240024216848
33496,0.43541045648906634
33497,0.5267367923499786
33498,0.5022324988635792
33499,0.708138452787173
33500,0.4851148489275875
33501,0.43064491530323584
33502,0.4968353358610772
33503,0.4667737355757537
33504,0.43194954476568204
33505,0.4393716627045924
33506,0.4420752985636095
33507,0.4236194710084942
33508,0.5143061050091489
33509,0.4368610604491517
33510,0.4502543262890762
33511,0.6537326233885152
33512,0.4591750998765276
33513,0.42722034076325766
33514,0.5313193123621147
33515,0.4805988822232374
33516,0.5670232018028388
33517,0.4371217657468507
33518,0.48294697407974785
33519,0.4546544536588119
33520,0.4619215788300397
33521,0.7552368830372024
33522,0.43860921233961175
33523,0.5530747316682425
33524,0.4396384833461578
33525,0.4707311497684292
33526,0.4376351382491072
33527,0.4533956498441024
33528,0.4370638146517813
33529,0.5696823069672861
33530,0.5388143206490936
33531,0.7076295767003583
33532,0.45714973155957445
33533,0.639960400766297
33534,0.5048812006136483
33535,0.44425126606836973
33536,0.5590770763661393
33537,0.40072578530287634
33538,0.48149339381773293
33539,0.42471893455216664
33540,0.4193535107192247
33541,0.4905823122425669
33542,0.5039810090339979
33543,0.6725642764085873
33544,0.6272813351131071
33545,0.45363047888925084
33546,0.6212060615276128
33547,0.49674121816646166
33548,0.40846505479939277
33549,0.6019017807548208
33550,0.4414935845830378
33551,0.4198624390609774
33552,0.5072938756593888
33553,0.4214770294256305
33554,0.5515077938958062
33555,0.4301096402178872
33556,0.5259056467618705
33557,0.6013444091317703
33558,0.5928499731237901
33559,0.4654546817043184
33560,0.5208539089339198
33561,0.4931045785529267
33562,0.5921630049597443
33563,0.4337753101064251
33564,0.4549985564190638
33565,0.450002835854172
33566,0.5036535519072718
33567,0.42805303277234125
33568,0.492674754968536
33569,0.48012014319733826
33570,0.4790205585812757
33571,0.6661179307724802
33572,0.49704013601736563
33573,0.4257259906375346
33574,0.4239633352854177
33575,0.5331451811477272
33576,0.6727020185427471
33577,0.4773519514021393
33578,0.58684081057447
33579,0.4530996532259862
33580,0.48973450507911337
33581,0.4487024097904407
33582,0.7346314230630823
33583,0.4316066239641763
33584,0.6142797622600267
33585,0.5357276546722299
33586,0.4805629568615381
33587,0.4171362793067099
33588,0.5184759986242139
33589,0.4673976723808605
33590,0.4988070081739436
33591,0.47416483589937714
33592,0.4738751689414784
33593,0.5842816704288717
33594,0.5205393428633956
33595,0.433888940510579
33596,0.737743986774374
33597,0.312689050715172
33598,0.4908523942240805
33599,0.45110361229992624
33600,0.4189187746997873
33601,0.5073788436191284
33602,0.434948150007544
33603,0.4054118158537199
33604,0.42933606825655346
33605,0.49323957531724527
33606,0.4471522946568224
33607,0.4266524411988159
33608,0.43633073044797904
33609,0.46715715410021613
33610,0.673404293945805
33611,0.4568861182537162
33612,0.5087246674462346
33613,0.4186193120686253
33614,0.45067054655208577
33615,0.7011504629982743
33616,0.4661177621578185
33617,0.6306276329572812
33618,0.4243674517647418
33619,0.6920574290243775
33620,0.5127204985566703
33621,0.46430990988126847
33622,0.45110970287026153
33623,0.4296548672845868
33624,0.504622017923004
33625,0.4197815824383784
33626,0.42282163730412936
33627,0.416407638554585
33628,0.49508084607475616
33629,0.5170534384974114
33630,0.4628572420052299
33631,0.4618939331829891
33632,0.43700120387650526
33633,0.532202151746469
33634,0.4481423791720601
33635,0.454961793535184
33636,0.7052751464666112
33637,0.45455418620666416
33638,0.483149044623054
33639,0.43962420958076437
33640,0.44692422691417427
33641,0.4208586314256421
33642,0.6664018487348612
33643,0.5034090652570385
33644,0.524456999415703
33645,0.4240562748468693
33646,0.3344306335970794
33647,0.3024278200233207
33648,0.4785162963391105
33649,0.4070340468475606
33650,0.4196983774889573
33651,0.4901766294169009
33652,0.4295998367110394
33653,0.5265317055988591
33654,0.5443917835227401
33655,0.4110572660559273
33656,0.7323491880633901
33657,0.5205426089340911
33658,0.5379593827016363
33659,0.42967104561252634
33660,0.49353014910208126
33661,0.5150823643064254
33662,0.32475021174933266
33663,0.47943202479252844
33664,0.708253751159023
33665,0.46512033520345164
33666,0.5055800076856564
33667,0.43199491525917355
33668,0.5695309961749278
33669,0.4482587283875687
33670,0.4204505318570385
33671,0.4193116481361414
33672,0.45729647234860643
33673,0.47813725767377413
33674,0.4797587098460254
33675,0.5400316774034633
33676,0.4232524464639794
33677,0.574366132283543
33678,0.4197270452843865
33679,0.4996099634638169
33680,0.4541409090609445
33681,0.4355436147271238
33682,0.4879949613861478
33683,0.4374288180241303
33684,0.4745868995834692
33685,0.6878879234254675
33686,0.49212629734592084
33687,0.425915595381735
33688,0.5691842607529317
33689,0.4416348052503613
33690,0.5778591373904676
33691,0.5740217737378284
33692,0.42068368449123894
33693,0.4483178016266148
33694,0.5047397298592786
33695,0.4570213009364052
33696,0.6036326996553117
33697,0.5030571613003553
33698,0.4268254971059987
33699,0.5018270886675148
33700,0.4997102722896569
33701,0.4772110483988419
33702,0.4435512333593712
33703,0.5996740190883847
33704,0.5965724301756284
33705,0.420249607789496
33706,0.5105539375172291
33707,0.6453965078538559
33708,0.42279169734287897
33709,0.4311587110349636
33710,0.5176796815496859
33711,0.5003381759943746
33712,0.4781659994189975
33713,0.4667774827323205
33714,0.5495393290457139
33715,0.6937480527406741
33716,0.46012366336914395
33717,0.4299153785972111
33718,0.5002271347257975
33719,0.5392016885256055
33720,0.5018305680051219
33721,0.49142924409085514
33722,0.5965164967866672
33723,0.4736448114607408
33724,0.6970997100867529
33725,0.4912674067807887
33726,0.423644044640219
33727,0.422760786810825
33728,0.491342967152982
33729,0.4124002173630261
33730,0.42817489842076184
33731,0.4316521586432102
33732,0.4601076552601457
33733,0.48472350198897973
33734,0.46605200295538496
33735,0.41553767566819666
33736,0.4375347824054201
33737,0.5437008624015498
33738,0.5449387730009042
33739,0.45398023307490676
33740,0.43238702173163956
33741,0.43092558588029817
33742,0.4190099982684521
33743,0.4315864606013629
33744,0.4986342228642379
33745,0.5426725122315739
33746,0.517686319124181
33747,0.687008920989747
33748,0.6089598115728931
33749,0.5860851907215697
33750,0.40850755912662456
33751,0.443040345790768
33752,0.4355285298345901
33753,0.41088405804700134
33754,0.42665520802219714
33755,0.5095326152102878
33756,0.6304217276226117
33757,0.444270544418784
33758,0.5554401344759963
33759,0.4229064803964508
33760,0.5055978926076609
33761,0.5081892813834947
33762,0.4215866049517216
33763,0.44031036870655776
33764,0.5607912380345047
33765,0.30893045978374745
33766,0.43002112958143557
33767,0.4854622798477082
33768,0.43577064076765604
33769,0.4248845264244966
33770,0.41963348678677453
33771,0.43666553730231705
33772,0.43414823786085016
33773,0.4875628498227567
33774,0.5625091314792294
33775,0.5275517007164997
33776,0.42201757185918337
33777,0.4486849306319207
33778,0.48843823758270494
33779,0.4426098571517808
33780,0.6676575367486353
33781,0.30125507071604657
33782,0.4159740894939131
33783,0.6116161550619886
33784,0.4559489770538574
33785,0.5392581225890148
33786,0.5394119169875704
33787,0.44382146039943765
33788,0.4325752769009391
33789,0.4190893791267064
33790,0.4655019615312539
33791,0.5955441608129701
33792,0.4128382590945727
33793,0.477198234580965
33794,0.4170466182439894
33795,0.42634459813477477
33796,0.5900187649396832
33797,0.49100433311253827
33798,0.43523433711555254
33799,0.4477857906754205
33800,0.6462831602185393
33801,0.4408998988465294
33802,0.47918606261141633
33803,0.5700682114449245
33804,0.4603410843826422
33805,0.6140908936416205
33806,0.4242933412171679
33807,0.41456634173969437
33808,0.4379510668325044
33809,0.5588420676767096
33810,0.4461593190240459
33811,0.44461107735308936
33812,0.3277264947111081
33813,0.4294435648292423
33814,0.4309866475244869
33815,0.422204005651183
33816,0.44603604376859507
33817,0.48189868528618757
33818,0.5207523430168464
33819,0.41350661456284554
33820,0.37622590169895825
33821,0.47204400324507145
33822,0.4289151579817059
33823,0.4588756657627238
33824,0.42555697883241134
33825,0.4198874891692145
33826,0.4413443496185096
33827,0.5358296512842247
33828,0.5039192262166344
33829,0.47903081748259024
33830,0.5154313530275917
33831,0.6086161802748606
33832,0.4469964234580076
33833,0.575675437989768
33834,0.5014789698543941
33835,0.7593282594598745
33836,0.4349139929893346
33837,0.4916481776006021
33838,0.5336792315124717
33839,0.5451504177081311
33840,0.4323703316381672
33841,0.4438056123975856
33842,0.48435340063420484
33843,0.5028183382089647
33844,0.5416086636544036
33845,0.41272133826501073
33846,0.5790487226490976
33847,0.44488193348069166
33848,0.6161941151704458
33849,0.5037454229427173
33850,0.45593429986043815
33851,0.5033035322943383
33852,0.506309914286905
33853,0.4613491314910574
33854,0.5763283678244467
33855,0.6000880403030766
33856,0.426469698029544
33857,0.6003275793965639
33858,0.45657900134446955
33859,0.43991025171342646
33860,0.4481569153365802
33861,0.4020228651327375
33862,0.41928268264670093
33863,0.43678625248674635
33864,0.46021116818568353
33865,0.4211428347438126
33866,0.5775757865144439
33867,0.48982339863786084
33868,0.4351146202209105
33869,0.49640211338714196
33870,0.41722270729403377
33871,0.4203122750978537
33872,0.4204893565219329
33873,0.6033803718245583
33874,0.5796703753665335
33875,0.5601185543090154
33876,0.6071474431420714
33877,0.42290816985990587
33878,0.4673390500711445
33879,0.6216447919225744
33880,0.7059989101005538
33881,0.5447778684933609
33882,0.4832236159252405
33883,0.5634638705329611
33884,0.5421133256527768
33885,0.7131884666376008
33886,0.5069651689480851
33887,0.46886947352152736
33888,0.4265531675166063
33889,0.48928923130672564
33890,0.4605849790071137
33891,0.48955409810119305
33892,0.5455719485159382
33893,0.4192368558450163
33894,0.4695314627377769
33895,0.5097247240273839
33896,0.4086959354729053
33897,0.4839368899237435
33898,0.4550146795526524
33899,0.3413590682960271
33900,0.29964512966122664
33901,0.48755891482673686
33902,0.5840290606423518
33903,0.5020282029036326
33904,0.5820663345700932
33905,0.5803812414022768
33906,0.41616753670895784
33907,0.5643804054128769
33908,0.44328931377243386
33909,0.5541283820972394
33910,0.4905666282892518
33911,0.6165915299077204
33912,0.6012813511066315
33913,0.5468107797695554
33914,0.6988971501622048
33915,0.5994421277666195
33916,0.4692927669935787
33917,0.4257426751574786
33918,0.4351620528059553
33919,0.4396180194221904
33920,0.4630025240978168
33921,0.7042611360703399
33922,0.4181444493012341
33923,0.4843468552923805
33924,0.599323824614611
33925,0.47321489316169363
33926,0.47729938926057675
33927,0.602409593721275
33928,0.4262729890811426
33929,0.7543034901159977
33930,0.41743137361878785
33931,0.45866611342601615
33932,0.4200176656052581
33933,0.4022488052354955
33934,0.44193036223974885
33935,0.4485331423400601
33936,0.49540081755512994
33937,0.4475927742586738
33938,0.44480134418184236
33939,0.5742184224499608
33940,0.42116724660837124
33941,0.449273715364962
33942,0.46233969289490084
33943,0.48854722142316964
33944,0.7196405900610505
33945,0.42832853314135244
33946,0.515426334788368
33947,0.4690495560561144
33948,0.4454775885504502
33949,0.5903815968067696
33950,0.640189991531782
33951,0.48515241409997145
33952,0.7114936659650801
33953,0.488088366734794
33954,0.43402088101668346
33955,0.5744508357037855
33956,0.5570227106994456
33957,0.5971886184134193
33958,0.4897556269400789
33959,0.4625460535249717
33960,0.7377407217938281
33961,0.43399876066367954
33962,0.4544012995383327
33963,0.4980199691991803
33964,0.5031102339565098
33965,0.4346447441873706
33966,0.46278883887263766
33967,0.44969542875076635
33968,0.5440256948533144
33969,0.4342783419763783
33970,0.3946990505849351
33971,0.45183962260320143
33972,0.5483885067699814
33973,0.4956666130840525
33974,0.4138733128365197
33975,0.4205171242241559
33976,0.4988244129547448
33977,0.7074301983393185
33978,0.422697988859243
33979,0.46803547933000256
33980,0.5216579605207181
33981,0.4707035068360361
33982,0.49411872430477705
33983,0.4846237595485125
33984,0.5835915633326324
33985,0.4825365816992155
33986,0.4622244285542518
33987,0.5457003287005718
33988,0.47490426955789555
33989,0.5139646835649846
33990,0.4200959772870953
33991,0.4881259720454392
33992,0.5060491556254575
33993,0.4402584033612368
33994,0.49837805666654134
33995,0.38716078709232243
33996,0.4435847771781796
33997,0.3940903646063998
33998,0.4908151492868451
33999,0.5318956241347776
34000,0.4242638830193122
34001,0.5011477797592122
34002,0.49342681710545533
34003,0.6707309734783836
34004,0.721841888059419
34005,0.4110838866029875
34006,0.37815976693159026
34007,0.42830304182033674
34008,0.41369982344405176
34009,0.4391684491441931
34010,0.54735534839602
34011,0.5859115530428802
34012,0.43904599266307265
34013,0.4229776838775359
34014,0.748234677181028
34015,0.5694906630870599
34016,0.4305075515141882
34017,0.4325110489893907
34018,0.4451820860992891
34019,0.4081880740335398
34020,0.5365684841615966
34021,0.4200846165814424
34022,0.49869956710994295
34023,0.4118176422887622
34024,0.7062189955829804
34025,0.7094825438229543
34026,0.4309150298375404
34027,0.4138835483391966
34028,0.572326198170583
34029,0.5030970997658311
34030,0.5635410011327345
34031,0.5213876102622854
34032,0.4159056351408224
34033,0.41116304228489636
34034,0.5107262762459364
34035,0.6200548130864432
34036,0.5792027644044896
34037,0.4250808147285313
34038,0.4567434551363847
34039,0.4959773834165232
34040,0.42417836301263245
34041,0.43524886522105843
34042,0.4808599451835023
34043,0.6037886395040697
34044,0.5072525817506434
34045,0.6290277934070079
34046,0.6336944542298604
34047,0.553449961170999
34048,0.47567696418090205
34049,0.45143324893898135
34050,0.4659328732270855
34051,0.40185912962829284
34052,0.4489212879512956
34053,0.42705918485471805
34054,0.45827797562758715
34055,0.5155573464397725
34056,0.4823325803491343
34057,0.43705919317200187
34058,0.4402873828176207
34059,0.4984554106787925
34060,0.4553914299947288
34061,0.47683925099912366
34062,0.5144947008408001
34063,0.46478137572071254
34064,0.5206573598501835
34065,0.44677680482533677
34066,0.3892874514515921
34067,0.5681015167023359
34068,0.4073715796954372
34069,0.6221428521145245
34070,0.5002574122074728
34071,0.5050782563108374
34072,0.5040270529012785
34073,0.479887910508821
34074,0.68024037505176
34075,0.5905398762240716
34076,0.5646787663593402
34077,0.600865994492427
34078,0.46690930255248353
34079,0.5012172046107723
34080,0.41881440316908475
34081,0.5729995349676525
34082,0.7046726000637101
34083,0.5723671156268078
34084,0.687973974693091
34085,0.4720446279803344
34086,0.686793543111007
34087,0.46473518898388183
34088,0.5431746052454777
34089,0.5712618540766189
34090,0.4675915181016154
34091,0.4466289076962562
34092,0.4120665263225825
34093,0.45317679252186543
34094,0.5659911007995283
34095,0.4958838182975786
34096,0.43258029937588094
34097,0.505004369838838
34098,0.5198620433904193
34099,0.6790714637599964
34100,0.5141290342465908
34101,0.5044501917821961
34102,0.42984585554551324
34103,0.583611495051266
34104,0.5043937636817256
34105,0.47997184312956404
34106,0.44949454899262065
34107,0.42225008052735075
34108,0.5768622183777553
34109,0.49691172620480417
34110,0.5795617011500066
34111,0.49899721667693986
34112,0.563443845584339
34113,0.5003913631035194
34114,0.5197251563394322
34115,0.48115610815902454
34116,0.5511898097738794
34117,0.4620962170892752
34118,0.41128956804575495
34119,0.5593524986543671
34120,0.4220777184624022
34121,0.4980194580521121
34122,0.7485537997620859
34123,0.46425709787822955
34124,0.3829967451723466
34125,0.5067948802497424
34126,0.48918230958853337
34127,0.4246285080150942
34128,0.5814508422075775
34129,0.5639271353959415
34130,0.43286603187002387
34131,0.4294279147210579
34132,0.45248708125674
34133,0.42880243730767037
34134,0.43330669568381386
34135,0.43997694817605265
34136,0.5154704193425651
34137,0.46141254701106826
34138,0.47882985370629083
34139,0.5057851987204707
34140,0.47516795249342714
34141,0.5331682789928025
34142,0.5152454325049046
34143,0.5159443269246579
34144,0.5030538204336045
34145,0.4917091816404098
34146,0.5426453183674228
34147,0.6844501764972244
34148,0.42142508449441296
34149,0.4980051811559792
34150,0.5019356261667921
34151,0.2834132034957431
34152,0.551438973358324
34153,0.44503038631601444
34154,0.5182250665183056
34155,0.43890875416475805
34156,0.5612208136618425
34157,0.5257817770900289
34158,0.4701979804246764
34159,0.5478762158690583
34160,0.4265615011453064
34161,0.6087759175342259
34162,0.4032149856423742
34163,0.5088646799052168
34164,0.5713628806238815
34165,0.421118045875305
34166,0.45724977228795094
34167,0.44464525685918616
34168,0.5872329260629227
34169,0.4268144832541456
34170,0.5428978448630023
34171,0.4677199450153557
34172,0.4326480208056305
34173,0.7495918755858698
34174,0.5734677015592091
34175,0.49634397670135805
34176,0.4783869014422578
34177,0.42562884403609114
34178,0.4509225143769835
34179,0.4910396504014574
34180,0.4997049955708757
34181,0.4141781141989563
34182,0.4761893426860476
34183,0.4524679772177053
34184,0.4084077332247721
34185,0.5127086339266377
34186,0.37444631943203016
34187,0.5713285737625998
34188,0.49304412530110237
34189,0.4235933902714397
34190,0.5623185454029888
34191,0.4517911854091165
34192,0.4191591075639049
34193,0.4901348502593516
34194,0.640551685768984
34195,0.47180771024263307
34196,0.36441035186055737
34197,0.5764896716069546
34198,0.49949631254069354
34199,0.6410276747331777
34200,0.45019915781283837
34201,0.43345045025137857
34202,0.549012977798413
34203,0.6981033330350245
34204,0.5216187129615302
34205,0.5294983842481398
34206,0.5418668148082285
34207,0.41733690411275887
34208,0.5457383209601527
34209,0.4760062246973294
34210,0.4118303827843985
34211,0.4865845666976871
34212,0.5191355387041667
34213,0.426376351812478
34214,0.5043290328677379
34215,0.47531882291765276
34216,0.4259573109195394
34217,0.5684330792512248
34218,0.41532691956129747
34219,0.5049449298000876
34220,0.5033575905223733
34221,0.5800721988913684
34222,0.5939641816526863
34223,0.741191255947602
34224,0.5775120006155043
34225,0.5028052813353947
34226,0.4210936528571056
34227,0.47297205324091507
34228,0.7616403717182928
34229,0.4506758194564969
34230,0.4479351600085279
34231,0.4877201497759389
34232,0.47809669503861696
34233,0.46409610186395234
34234,0.46473848865613954
34235,0.4183947150837314
34236,0.47692881030724166
34237,0.4494742355568371
34238,0.4957299607293353
34239,0.6606998982321043
34240,0.4294942536584893
34241,0.5236559222875914
34242,0.4311921647585094
34243,0.4090055583404307
34244,0.46042362278416155
34245,0.48499131432574194
34246,0.4467320313047411
34247,0.4547067138266557
34248,0.6448808833200056
34249,0.46667911809422674
34250,0.4249446484834594
34251,0.4289583734533754
34252,0.43428773292923023
34253,0.4441894034893342
34254,0.42540862758685344
34255,0.4228300428563035
34256,0.530635016591878
34257,0.44696546458812364
34258,0.4415750368817075
34259,0.43710229412718404
34260,0.5673910082472043
34261,0.4218842543473364
34262,0.4880276668007098
34263,0.48412850732207047
34264,0.7275989183704371
34265,0.4221415089699534
34266,0.4652391891227972
34267,0.49714902348025597
34268,0.6147891111685353
34269,0.4789290344268419
34270,0.5368238930073671
34271,0.5751195190101387
34272,0.5380516714022262
34273,0.5901877508369654
34274,0.5760857108458215
34275,0.535549268340989
34276,0.3382569035938779
34277,0.4467744304917451
34278,0.42040587852737754
34279,0.5220692752783932
34280,0.5011534334019406
34281,0.507730644788186
34282,0.43883186231494953
34283,0.45819032139038524
34284,0.5785512642135108
34285,0.5209374754982056
34286,0.42745889918742197
34287,0.45112816191715127
34288,0.42058760576602683
34289,0.6074789858502678
34290,0.5195249603401656
34291,0.30248044459342793
34292,0.3129301444370277
34293,0.4201144695335085
34294,0.7616011091713748
34295,0.49958878670671414
34296,0.5437521307584123
34297,0.4959402717494471
34298,0.4951918981413711
34299,0.5139204691202667
34300,0.4700093540521961
34301,0.571786249087713
34302,0.4394197869085586
34303,0.5751800815081614
34304,0.5102096629370887
34305,0.42390163354653754
34306,0.555131760608941
34307,0.465455908161401
34308,0.7243614090643636
34309,0.44163048548998424
34310,0.47125475292204744
34311,0.5895775986642174
34312,0.5581631042003141
34313,0.426676413610286
34314,0.4216122173025825
34315,0.5805156813738401
34316,0.48070876202708135
34317,0.645164049211371
34318,0.47199191517320616
34319,0.4815460225984709
34320,0.43597449050327197
34321,0.46231078926176505
34322,0.7218493970642851
34323,0.5223923960662066
34324,0.4413682969953059
34325,0.4305625277400189
34326,0.42969064463171597
34327,0.452425153451253
34328,0.5838357480678937
34329,0.42123891892058546
34330,0.6560842063197632
34331,0.5026063727972889
34332,0.47935216880207615
34333,0.4987582216142477
34334,0.47830589411418045
34335,0.4143341486940081
34336,0.6421167020503249
34337,0.4142853692767
34338,0.5382987108141397
34339,0.5111634994671211
34340,0.48120842719683554
34341,0.4563265743822386
34342,0.5120057297631271
34343,0.4390863642866294
34344,0.5120729841496124
34345,0.5147844339649311
34346,0.5988921766999817
34347,0.45562292926425435
34348,0.41175808066190583
34349,0.4672902075040239
34350,0.6906753865028379
34351,0.4233647618756192
34352,0.42189124718079934
34353,0.42378443745351263
34354,0.5961171046581931
34355,0.5387234748117502
34356,0.4864020479988484
34357,0.44846782965875465
34358,0.5319422749353608
34359,0.37971884240871995
34360,0.4192323868035022
34361,0.6050681228726527
34362,0.5448653852088065
34363,0.4766298316459544
34364,0.4082179639697758
34365,0.5950905579428611
34366,0.4168915722901362
34367,0.4394005013552904
34368,0.6425567400134129
34369,0.5807963353296104
34370,0.43815563970012333
34371,0.433416315276337
34372,0.45983831680067627
34373,0.49844146647270154
34374,0.4742354543377752
34375,0.46832908889088726
34376,0.4155175165030338
34377,0.5525492116696971
34378,0.493041020470725
34379,0.41834865844212915
34380,0.5768935138307681
34381,0.4315186053096228
34382,0.42427917879806454
34383,0.43707291209876664
34384,0.6245208173171292
34385,0.598012380846322
34386,0.5072848214430089
34387,0.4956061472602864
34388,0.4302990646582241
34389,0.5551053629039411
34390,0.600278013254016
34391,0.5904024443815374
34392,0.5466644595083873
34393,0.47305566572677893
34394,0.42701050781393823
34395,0.4050974840061713
34396,0.4314533191696176
34397,0.39827950076608526
34398,0.4479949444160909
34399,0.5984076124584654
34400,0.4288423169065665
34401,0.42587073507138334
34402,0.47406435264612895
34403,0.45641421731478693
34404,0.41788526750477933
34405,0.4468216511117379
34406,0.3556357723438165
34407,0.48345196546585445
34408,0.4910904531135723
34409,0.610692051606672
34410,0.5349525863223511
34411,0.5610025092166725
34412,0.46188826627161367
34413,0.5423415142397777
34414,0.47517931979840067
34415,0.44174552061670547
34416,0.46987537141882
34417,0.509710191313382
34418,0.4603683164382557
34419,0.43302381842055315
34420,0.42785814355099616
34421,0.5293391674094585
34422,0.463962500741219
34423,0.3296432376625759
34424,0.41828836641591727
34425,0.4501288885260618
34426,0.4331729976869294
34427,0.49380251934033914
34428,0.45823464372646683
34429,0.5340498575386929
34430,0.5271345014545236
34431,0.575557438654899
34432,0.592358338197324
34433,0.5153540704568272
34434,0.41839132499190906
34435,0.447931135744595
34436,0.5865124696153903
34437,0.5579030939131155
34438,0.7219073054376743
34439,0.4920990071032516
34440,0.4179405305120839
34441,0.4355135447927982
34442,0.4125091492154296
34443,0.43182916618461903
34444,0.4648790956330688
34445,0.4524139497815094
34446,0.7151589068918673
34447,0.5665747196115195
34448,0.4528670341494016
34449,0.49368095250700594
34450,0.4158613847952408
34451,0.6304334992467915
34452,0.397891297313255
34453,0.612212660008599
34454,0.4703411036929805
34455,0.5254029760905587
34456,0.4633680806332342
34457,0.47516642724432484
34458,0.4949812148726902
34459,0.50117573939146
34460,0.5065223044338679
34461,0.4388417780113246
34462,0.4147725719663291
34463,0.4104828101346435
34464,0.5770151151220002
34465,0.4419878911217155
34466,0.41563226318201885
34467,0.4232239755573759
34468,0.47666880838996406
34469,0.4316417111338791
34470,0.48567037899797616
34471,0.4215642539535519
34472,0.5814140122635064
34473,0.45133500435330043
34474,0.4539525759848892
34475,0.7290676705668366
34476,0.5101891740327612
34477,0.558256672122609
34478,0.4888830095446285
34479,0.453940366563228
34480,0.45672871751416555
34481,0.3971815411254529
34482,0.42672637197500374
34483,0.4526586980653234
34484,0.4261911328827725
34485,0.5385071490993075
34486,0.4894436948134184
34487,0.6045299000477542
34488,0.6004304374525219
34489,0.39355326450058115
34490,0.417198138105874
34491,0.4850049892454244
34492,0.4208777159670575
34493,0.4258558986133011
34494,0.4254712221056836
34495,0.42944232344976874
34496,0.4154463117043735
34497,0.5790052875904121
34498,0.6085488731444253
34499,0.44326568111787823
34500,0.48171125324400915
34501,0.5068473971975083
34502,0.42871160331617864
34503,0.5076284356401168
34504,0.4841757041824881
34505,0.48539598023469965
34506,0.5039823375722186
34507,0.432987544805883
34508,0.43833210130473144
34509,0.40597382071688676
34510,0.41089343912257675
34511,0.5060744949225495
34512,0.42535498114784215
34513,0.426131220950865
34514,0.6869637273158276
34515,0.6050953377627951
34516,0.5724595474588349
34517,0.44572508250448895
34518,0.4337721672367653
34519,0.38722359522209227
34520,0.6187203024451654
34521,0.4717171559897011
34522,0.450067805030574
34523,0.4932614725155471
34524,0.5160571340095977
34525,0.4375045144997042
34526,0.44675101899451397
34527,0.546182865626249
34528,0.41380656622022904
34529,0.47390497265261255
34530,0.4268810414402406
34531,0.42487757384763997
34532,0.4953808347623714
34533,0.7566151439307659
34534,0.5526577643266966
34535,0.5569405623821918
34536,0.6186717875966724
34537,0.4212268620435218
34538,0.45011873353378196
34539,0.4970787934435376
34540,0.4596811750605324
34541,0.5184643364109569
34542,0.4258162909248664
34543,0.6176598051598234
34544,0.47661076079286685
34545,0.5031702851964022
34546,0.4484323144702748
34547,0.5631048962341548
34548,0.447850051129513
34549,0.4455516090864607
34550,0.5791358223188099
34551,0.5743945876306269
34552,0.5282456109807679
34553,0.4392743459671907
34554,0.5700899763281339
34555,0.47425722168079304
34556,0.4092328337998581
34557,0.4850237392239376
34558,0.5135593137088698
34559,0.5038176640062892
34560,0.5283786604300371
34561,0.5529955256066955
34562,0.7212546523994783
34563,0.6027442865432485
34564,0.5066623227494386
34565,0.43528202555077233
34566,0.41897829486257526
34567,0.47266198084557504
34568,0.5531262866269272
34569,0.41819523746918413
34570,0.575177623934499
34571,0.5570897082850028
34572,0.4393532516925286
34573,0.5685558060346861
34574,0.4554385865214953
34575,0.5009244718916542
34576,0.43437310640406995
34577,0.5552064262149475
34578,0.5123450295557518
34579,0.5327866386131208
34580,0.48779620695661496
34581,0.5684701538057806
34582,0.4324771160339212
34583,0.6161803653667791
34584,0.6511511626414167
34585,0.43506250354175724
34586,0.4344817590459637
34587,0.4992183148005003
34588,0.5536476332908614
34589,0.4355396844667754
34590,0.4629032025652614
34591,0.5535256146968597
34592,0.4371289643971533
34593,0.4617669353700346
34594,0.5374179222628518
34595,0.41207894389015975
34596,0.4928291496433688
34597,0.44804577062531753
34598,0.4517585859240326
34599,0.5939135976416813
34600,0.7241856831504165
34601,0.5661930616546567
34602,0.39278609461586733
34603,0.4973369970286177
34604,0.6781176670689838
34605,0.48687559460525315
34606,0.41902980812439317
34607,0.43015455167314165
34608,0.691507858774974
34609,0.43300295975192427
34610,0.41701247713792133
34611,0.42657446296846313
34612,0.5130833986688453
34613,0.3494495816921247
34614,0.5188636169094886
34615,0.41898585922318454
34616,0.5218396445266164
34617,0.7475207155763024
34618,0.43094936806829615
34619,0.432512570558186
34620,0.44843828556417203
34621,0.7072307095869356
34622,0.7359665120644557
34623,0.5217044252832715
34624,0.4961733583874617
34625,0.5392447996095695
34626,0.4275902123559001
34627,0.47577932086636404
34628,0.4410050748112687
